"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Chandigarh","","","Industrial Workers","Unskilled","Filler","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Wrapping","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Packer","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Washerman","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Gardener","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Sweeper","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Cleaner","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Unskilled","Loading/Unloading","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Shops & Commercial Establishments","Class 1","","1/3/124",26,"","","","","",562,"","","","","",14619,0
"Chandigarh","","","Shops & Commercial Establishments","Class 2","","1/3/124",26,"","","","","",548,"","","","","",14259,0
"Chandigarh","","","Shops & Commercial Establishments","Class 3","","1/3/124",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Shops & Commercial Establishments","Highly Skilled","","1/3/124",26,"","","","","",573,"","","","","",14909,0
"Chandigarh","","","Shops & Commercial Establishments","Skilled A","","1/3/124",26,"","","","","",558,"","","","","",14509,0
"Chandigarh","","","Shops & Commercial Establishments","Skilled B","","1/3/124",26,"","","","","",549,"","","","","",14284,0
"Chandigarh","","","Shops & Commercial Establishments","Semi Skilled A","","1/3/124",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Shops & Commercial Establishments","Semi Skilled B","","1/3/124",26,"","","","","",538,"","","","","",13984,0
"Chandigarh","","","Shops & Commercial Establishments","Unskilled","","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Hotels and Restaurants","Class 1","","1/3/124",26,"562.27","","","70.27","","492.00",14619,"","",1827,"",12792,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Class 2","","1/3/124",26,"548.42","","","68.54","","479.88",14259,"","",1782,"",12477,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Class 3","","1/3/124",26,"542.65","","","67.85","","474.81",14109,"","",1764,"",12345,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Highly Skilled","","1/3/124",26,"573.42","","","71.69","","501.73",14909,"","",1864,"",13045,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Skilled A","","1/3/124",26,"558.04","","","69.77","","488.27",14509,"","",1814,"",12695,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Skilled B","","1/3/124",26,"549.38","","","68.69","","480.69",14284,"","",1786,"",12498,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Semi Skilled A","","1/3/124",26,"541.69","","","67.73","","473.96",14084,"","",1761,"",12323,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Semi Skilled B","","1/3/124",26,"537.85","","","67.23","","470.62",13984,"","",1748,"",12236,"Eating House Cantin Accommodation"
"Chandigarh","","","Hotels and Restaurants","Unskilled","","1/3/124",26,"532.08","","","66.50","","465.58",13834,"","",1729,"",12105,"Eating House Cantin Accommodation"
"Chandigarh","","","Industrial Workers","Class 1","","1/3/124",26,"","","","","",562,"","","","","",14619,0
"Chandigarh","","","Industrial Workers","Class 2","","1/3/124",26,"","","","","",548,"","","","","",14259,0
"Chandigarh","","","Industrial Workers","Class 3","","1/3/124",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Highly Skilled","","1/3/124",26,"","","","","",573,"","","","","",14909,0
"Chandigarh","","","Industrial Workers","Skilled A","","1/3/124",26,"","","","","",558,"","","","","",14509,0
"Chandigarh","","","Industrial Workers","Skilled B","","1/3/124",26,"","","","","",549,"","","","","",14284,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","","1/3/124",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Semi Skilled B","","1/3/124",26,"","","","","",538,"","","","","",13984,0
"Chandigarh","","","Industrial Workers","Unskilled","","1/3/124",26,"","","","","",532,"","","","","",13834,0
"Chandigarh","","","Industrial Workers","Class 1","Homeopath","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Veda Hakeem","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Pharmacist","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Surgeon","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Dentist","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Doctor","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Medical Officer","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Office Superintendent","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Officer in Charge","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Engineer","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Executive","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Foreman","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 1","Asst Manager","1/9/123",26,"","","","","",556,"","","","","",14444,0
"Chandigarh","","","Industrial Workers","Class 2","Architect","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Store incharge","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Purchaser","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Salesman","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Office Supervisor","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Work in-charge","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Stenographer","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 2","Accountant","1/9/123",26,"","","","","",542,"","","","","",14084,0
"Chandigarh","","","Industrial Workers","Class 3","Radiologist","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Technologist","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Compounder","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Nursing Assistant","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Nurse","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Supplier","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Legal Assistant","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Ticket Collector","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Ticket Checker","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Counter","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Computer programmer","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Telephone Operator","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Draftsman","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Cashier","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Personal Assistant","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Receptionist","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Stenographer","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Typist","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Accounts Assistant","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Store Keeper","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Store Assistant","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Scribe","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Time Keeper","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Class 3","Clerk","1/9/123",26,"","","","","",536,"","","","","",13934,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Office Superintendent","1/9/123",26,"","","","","",567,"","","","","",14734,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Executive","1/9/123",26,"","","","","",567,"","","","","",14734,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Manager","1/9/123",26,"","","","","",567,"","","","","",14734,0
"Chandigarh","","","Industrial Workers","Highly Skilled","Foreman","1/9/123",26,"","","","","",567,"","","","","",14734,0
"Chandigarh","","","Industrial Workers","Skilled A","Technical Supervisor","1/9/123",26,"","","","","",551,"","","","","",14334,0
"Chandigarh","","","Industrial Workers","Skilled A","Chef Supervisor","1/9/123",26,"","","","","",551,"","","","","",14334,0
"Chandigarh","","","Industrial Workers","Skilled A","Marketing Professional","1/9/123",26,"","","","","",551,"","","","","",14334,0
"Chandigarh","","","Industrial Workers","Skilled A","Advertiser","1/9/123",26,"","","","","",551,"","","","","",14334,0
"Chandigarh","","","Industrial Workers","Skilled A","Medical Sales Representative","1/9/123",26,"","","","","",551,"","","","","",14334,0
"Chandigarh","","","Industrial Workers","Skilled B","Computerized Machine Operator","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Senior Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Blower","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Refrigeration Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Motor Binder","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Motor Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Software Developer","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Computer Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Watch Assembler","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Watch Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Dyers","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Moulder","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Compositor","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Lithographer","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Craftsman","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Printing","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Compounder","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Chemist","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Laboratory Attendant","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Air-Condition Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Air-Condition Operator","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Dye Maker","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Radio and Television Mechanic","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Fitter","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Sheet Metal Worker","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Goldsmith","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Blacksmith","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Painter","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Shaper","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Electrician","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Wireman","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Turner","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Welder","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Lineman","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Grinder Machinist","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Skilled B","Grinding Worker","1/9/123",26,"","","","","",543,"","","","","",14109,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Artisan","1/9/123",26,"","","","","",535,"","","","","",13909,0
"Chandigarh","","","Industrial Workers","Semi Skilled A","Screening Master","1/9/123",26,"","","","","",535,"","","","","",13909,0
