"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Puducherry","","","Leather Goods Manufacturer","Administration","Clerk Cum Computer Operator","1/0/120",26,"266.35","","55.04","","","321.38",6925,"",1431,"","",8356,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Time Keeper","1/0/120",26,"266.35","","55.04","","","321.38",6925,"",1431,"","",8356,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Typist","1/0/120",26,"266.35","","55.04","","","321.38",6925,"",1431,"","",8356,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Store Keeper","1/0/120",26,"277.31","","55.04","","","332.35",7210,"",1431,"","",8641,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Superintendent","1/0/120",26,"277.31","","55.04","","","332.35",7210,"",1431,"","",8641,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Accountant","1/0/120",26,"288.31","","55.04","","","343.35",7496,"",1431,"","",8927,0
"Puducherry","","","Leather Goods Manufacturer","Administration","Manager","1/0/120",26,"304.73","","55.04","","","359.77",7923,"",1431,"","",9354,0
"Puducherry","","","Detergent Industry","","Salesman","1/0/120",26,"300.31","","14.31","","","314.62",7808,"",372,"","",8180,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Cashier","1/0/120",26,"304.88","","14.31","","","319.19",7927,"",372,"","",8299,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Typist","1/0/120",26,"304.88","","14.31","","","319.19",7927,"",372,"","",8299,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Accountant","1/0/120",26,"300.31","","14.31","","","314.62",7808,"",372,"","",8180,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Clerk","1/0/120",26,"300.31","","14.31","","","314.62",7808,"",372,"","",8180,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Van Driver (Outdoor Unit)","1/0/120",26,"304.88","","14.31","","","319.19",7927,"",372,"","",8299,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Office Boy","1/0/120",30,294.5,"","12.40","","","306.90",8835,"",372,"","",9207,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Packer","1/0/120",30,294.5,"","12.40","","","306.90",8835,"",372,"","",9207,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Stamping","1/0/120",30,295,"","12.40","","","307.40",8850,"",372,"","",9222,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Cutter","1/0/120",30,296.5,"","12.40","","","308.90",8895,"",372,"","",9267,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Chemist","1/0/120",30,301,"","12.40","","","313.40",9030,"",372,"","",9402,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Mixer","1/0/120",30,301,"","12.40","","","313.40",9030,"",372,"","",9402,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Boiler Man","1/0/120",30,301,"","12.40","","","313.40",9030,"",372,"","",9402,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Chemist","1/0/120",30,305.5,"","12.40","","","317.90",9165,"",372,"","",9537,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Supervisor","1/0/120",30,305.5,"","12.40","","","317.90",9165,"",372,"","",9537,"Washing Cleaning"
"Puducherry","","","Detergent Industry","","Foreman","1/0/120",30,305.5,"","12.40","","","317.90",9165,"",372,"","",9537,"Washing Cleaning"
"Puducherry","","","Pharmaceutical Manufacturers","","Salesman in Pharmaceutical Wholesaler or Distributor","1/0/119",26,"413.92","","102.19","","","516.12",10762,"",2657,"","",13419,"Medicine Shop medical"
"Puducherry","","","Pharmaceutical Manufacturers","","Medical and Sales Representative in Pharmaceutical Manufacturing","1/0/119",26,"458.12","","102.19","","","560.31",11911,"",2657,"","",14568,"Medicine Shop medical"
"Puducherry","","","General Engineering and Fabrication","Unskilled","","1/0/120",30,336,"","14.03","","",350,"10080.00","",421,"","",10501,"Metal"
"Puducherry","","","General Engineering and Fabrication","Semi Skilled B","","1/0/120",30,342,"","14.03","","",356,"10260.00","",421,"","",10681,"Metal"
"Puducherry","","","General Engineering and Fabrication","Semi Skilled A","","1/0/120",30,346,"","14.03","","",360,"10380.00","",421,"","",10801,"Metal"
"Puducherry","","","General Engineering and Fabrication","Skilled","","1/0/120",30,352,"","14.03","","",366,"10560.00","",421,"","",10981,"Metal"
"Puducherry","","","General Engineering and Fabrication","Supervisory","Workshop Tool Keeper","1/0/120",26,"353.04","","16.19","","","369.23",9179,"",421,"","",9600,"Metal"
"Puducherry","","","General Engineering and Fabrication","Supervisory","Charge Men","1/0/120",26,"365.23","","16.19","","","381.42",9496,"",421,"","",9917,"Metal"
"Puducherry","","","General Engineering and Fabrication","Supervisory","Supervisor","1/0/120",26,"365.23","","16.19","","","381.42",9496,"",421,"","",9917,"Metal"
"Puducherry","","","General Engineering and Fabrication","Supervisory","Foreman","1/0/120",26,"370.42","","16.19","","","386.62",9631,"",421,"","",10052,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Peon","1/0/120",26,"343.23","","16.19","","","359.42",8924,"",421,"","",9345,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Watchman","1/0/120",26,"343.23","","16.19","","","359.42",8924,"",421,"","",9345,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Security guard","1/0/120",26,"353.04","","16.19","","","369.23",9179,"",421,"","",9600,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Attender","1/0/120",26,"353.04","","16.19","","","369.23",9179,"",421,"","",9600,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Time Keeper","1/0/120",26,"353.04","","16.19","","","369.23",9179,"",421,"","",9600,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Clerk","1/0/120",26,"358.50","","16.19","","","374.69",9321,"",421,"","",9742,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Typist","1/0/120",26,"361.58","","16.19","","","377.77",9401,"",421,"","",9822,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Store Keeper","1/0/120",26,"361.58","","16.19","","","377.77",9401,"",421,"","",9822,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Cashier","1/0/120",26,"361.58","","16.19","","","377.77",9401,"",421,"","",9822,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Accountant","1/0/120",26,"365.23","","16.19","","","381.42",9496,"",421,"","",9917,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Asst Manager","1/0/120",26,"365.23","","16.19","","","381.42",9496,"",421,"","",9917,"Metal"
"Puducherry","","","General Engineering and Fabrication","Administration","Manager","1/0/120",26,"370.42","","16.19","","","386.62",9631,"",421,"","",10052,"Metal"
"Puducherry","","","Chemical Industry","Unskilled","Watchman","1/0/119",26,"295.96","","11.08","","","307.04",7695,"",288,"","",7983,0
"Puducherry","","","Chemical Industry","Unskilled","Security guard","1/0/119",26,"295.96","","11.08","","","307.04",7695,"",288,"","",7983,0
"Puducherry","","","Chemical Industry","Unskilled","Filler","1/0/119",26,"295.96","","11.08","","","307.04",7695,"",288,"","",7983,0
"Puducherry","","","Chemical Industry","Unskilled","Helper","1/0/119",26,"295.96","","11.08","","","307.04",7695,"",288,"","",7983,0
"Puducherry","","","Chemical Industry","Unskilled","Work Man","1/0/119",26,"295.96","","11.08","","","307.04",7695,"",288,"","",7983,0
"Puducherry","","","Chemical Industry","Skilled","Fitter","1/0/119",26,"306.19","","11.08","","","317.27",7961,"",288,"","",8249,0
"Puducherry","","","Chemical Industry","Skilled","Electrician","1/0/119",26,"306.19","","11.08","","","317.27",7961,"",288,"","",8249,0
"Puducherry","","","Chemical Industry","Skilled","Technician","1/0/119",26,"306.19","","11.08","","","317.27",7961,"",288,"","",8249,0
"Puducherry","","","Chemical Industry","Skilled","Operator","1/0/119",26,"306.19","","11.08","","","317.27",7961,"",288,"","",8249,0
"Puducherry","","","Chemical Industry","Highly Skilled","Chemist","1/0/119",26,"323.96","","11.08","","","335.04",8423,"",288,"","",8711,0
"Puducherry","","","Chemical Industry","Highly Skilled","Technical Supervisor","1/0/119",26,"323.96","","11.08","","","335.04",8423,"",288,"","",8711,0
"Puducherry","","","Chemical Industry","Administration","Office Boy","1/0/119",26,"285.85","","11.08","","","296.92",7432,"",288,"","",7720,0
"Puducherry","","","Chemical Industry","Administration","Store Keeper","1/0/119",26,"296.00","","11.08","","","307.08",7696,"",288,"","",7984,0
"Puducherry","","","Chemical Industry","Administration","Driver","1/0/119",26,"296.00","","11.08","","","307.08",7696,"",288,"","",7984,0
"Puducherry","","","Chemical Industry","Administration","Accountant","1/0/119",26,"301.12","","11.08","","","312.19",7829,"",288,"","",8117,0
"Puducherry","","","Chemical Industry","Administration","Typist","1/0/119",26,"301.12","","11.08","","","312.19",7829,"",288,"","",8117,0
"Puducherry","","","Chemical Industry","Administration","Clerk","1/0/119",26,"301.12","","11.08","","","312.19",7829,"",288,"","",8117,0
"Puducherry","","","Chemical Industry","Administration","Manager","1/0/119",26,"336.69","","11.08","","","347.77",8754,"",288,"","",9042,0
"Puducherry","","","Printing Press","","Packer","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Watchman","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Peon","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Office Boy","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Helper","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Wheeler","1/0/120",26,"225.12","","10.69","","","235.81",5853,"",278,"","",6131,0
"Puducherry","","","Printing Press","","Feeder","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Grinding Worker","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Ruler","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Binder","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Compositor","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Electrician","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Plate Maker","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Machine man","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Treadle","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Cylinder","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Proofreader","1/0/120",26,"231.27","","10.69","","","241.96",6013,"",278,"","",6291,0
"Puducherry","","","Printing Press","","Automatic Machine Operator","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Imposer","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Cameraman","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Painter/Artist","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Offset Printer","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Line Operator","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Mono-Caster","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Mon-Operator","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Time Keeper","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Stenographer","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Typist","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Cashier","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Clerk","1/0/120",26,"235.65","","10.69","","","246.35",6127,"",278,"","",6405,0
"Puducherry","","","Printing Press","","Supervisor","1/0/120",26,"239.73","","10.69","","","250.42",6233,"",278,"","",6511,0
"Puducherry","","","Printing Press","","Foreman","1/0/120",26,"239.73","","10.69","","","250.42",6233,"",278,"","",6511,0
"Puducherry","","","Printing Press","","Accountant","1/0/120",26,"239.73","","10.69","","","250.42",6233,"",278,"","",6511,0
"Puducherry","","","Bakeries","Unskilled","","1/0/119",30,206,"",8,"","",214,"6180.00","","240.00","","","6420.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Unskilled","Cleaner","1/0/119",30,206,"",8,"","",214,"6180.00","","240.00","","","6420.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Unskilled","Assistant","1/0/119",30,206,"",8,"","",214,"6180.00","","240.00","","","6420.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Unskilled","Helper","1/0/119",30,206,"",8,"","",214,"6180.00","","240.00","","","6420.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Unskilled","Assistant Baker","1/0/119",30,206,"",8,"","",214,"6180.00","","240.00","","","6420.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Bread Moulder","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Bun Rounder","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Dough Maker","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Table Man","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Oven Keeper","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Semi Skilled","Baker","1/0/119",30,215.5,"",8,"","",223.5,"6465.00","","240.00","","","6705.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Skilled","","1/0/119",30,223.5,"",8,"","",231.5,"6705.00","","240.00","","","6945.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Skilled","Head Baker","1/0/119",30,223.5,"",8,"","",231.5,"6705.00","","240.00","","","6945.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Skilled","Supervisor","1/0/119",30,223.5,"",8,"","",231.5,"6705.00","","240.00","","","6945.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Highly Skilled","","1/0/119",30,233,"",8,"","",241,"6990.00","","240.00","","","7230.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","Highly Skilled","Bakery Maistry","1/0/119",30,233,"",8,"","",241,"6990.00","","240.00","","","7230.00","Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Peon","1/0/119",26,"238.04","",8,"","","247.27",6189,"",240,"","",6429,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Watchman","1/0/119",26,"238.04","",8,"","","247.27",6189,"",240,"","",6429,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Driver","1/0/119",26,"245.62","",8,"","","254.85",6386,"",240,"","",6626,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Store Assistant","1/0/119",26,"245.62","",8,"","","254.85",6386,"",240,"","",6626,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Salesman","1/0/119",26,"248.58","",8,"","","257.81",6463,"",240,"","",6703,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Typist","1/0/119",26,"248.58","",8,"","","257.81",6463,"",240,"","",6703,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Clerk","1/0/119",26,"248.58","",8,"","","257.81",6463,"",240,"","",6703,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Cashier","1/0/119",26,"248.58","",8,"","","257.81",6463,"",240,"","",6703,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Asst Manager","1/0/119",26,"259.96","",8,"","","269.19",6759,"",240,"","",6999,"Food Industry Biscuit"
"Puducherry","","","Bakeries","General Category","Manager","1/0/119",26,"269.00","",8,"","","278.23",6994,"",240,"","",7234,"Food Industry Biscuit"
"Puducherry","","","Handmade Paper Industry","General Category","Watchman","1/0/120",26,"227.81","","10.69","","","238.50",5923,"",278,"","",6201,"Handicraft"
"Puducherry","","","Handmade Paper Industry","General Category","Office Boy","1/0/120",26,"227.81","","10.69","","","238.50",5923,"",278,"","",6201,"Handicraft"
"Puducherry","","","Handmade Paper Industry","General Category","Driver","1/0/120",26,"229.04","","10.69","","","239.73",5955,"",278,"","",6233,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Skilled","Supervisor","1/0/120",26,"234.15","","10.69","","","244.85",6088,"",278,"","",6366,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Skilled","Manager","1/0/120",26,"239.23","","10.69","","","249.92",6220,"",278,"","",6498,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Semi Skilled","Welder","1/0/120",26,"229.04","","10.69","","","239.73",5955,"",278,"","",6233,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Semi Skilled","Fitter","1/0/120",26,"229.04","","10.69","","","239.73",5955,"",278,"","",6233,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Semi Skilled","Electrician","1/0/120",26,"229.04","","10.69","","","239.73",5955,"",278,"","",6233,"Handicraft"
"Puducherry","","","Handmade Paper Industry","Unskilled","","1/0/120",26,"223.96","","10.69","","","234.65",5823,"",278,"","",6101,"Handicraft"
"Puducherry","","","Machine Made Paper Industries","","Head Watchman","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","","Driver","1/0/120",26,"236.50","","11.15","","","247.65",6149,"",290,"","",6439,"Stationery"
"Puducherry","","","Machine Made Paper Industries","","Clerk","1/0/120",26,"236.50","","11.15","","","247.65",6149,"",290,"","",6439,"Stationery"
"Puducherry","","","Machine Made Paper Industries","","Typist","1/0/120",26,"236.50","","11.15","","","247.65",6149,"",290,"","",6439,"Stationery"
"Puducherry","","","Machine Made Paper Industries","","Accountant","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Supervisory","","1/0/120",26,"258.12","","11.15","","","269.27",6711,"",290,"","",7001,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Highly Skilled","","1/0/120",26,"258.12","","11.15","","","269.27",6711,"",290,"","",7001,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Turner","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Finisher","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Smith","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Carpenter","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Fitter","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Welder","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Electrician","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Equivalent Operators","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Cutting Machine Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Pulp Making Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Paper Machine Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Calender Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Water Treatment Plant Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Skilled","Boiler Operator","1/0/120",26,"249.23","","11.15","","","260.38",6480,"",290,"","",6770,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Pulper","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Fitter Helper","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Helper","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Packer","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Stitcher","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Wire Boy","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Refiner","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Machine man","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Semi Skilled","Color man","1/0/120",26,"239.04","","11.15","","","250.19",6215,"",290,"","",6505,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Unskilled","Mazdoor","1/0/120",26,"233.96","","11.15","","","245.12",6083,"",290,"","",6373,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Unskilled","Press Boy","1/0/120",26,"233.96","","11.15","","","245.12",6083,"",290,"","",6373,"Stationery"
"Puducherry","","","Machine Made Paper Industries","Unskilled","Driver","1/0/120",26,"235.19","","11.15","","","246.35",6115,"",290,"","",6405,"Stationery"
"Puducherry","","","Hotels and Restaurants","Class 5","","1/0/119",26,"320.19","","13.19","","","333.38",8325,"",343,"","",8668,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 4","","1/0/119",26,"320.81","","13.19","","","334.00",8341,"",343,"","",8684,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 3","","1/0/119",26,"322.54","","13.19","","","335.73",8386,"",343,"","",8729,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 2","","1/0/119",26,"324.04","","13.19","","","337.23",8425,"",343,"","",8768,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 1","","1/0/119",26,"326.69","","13.19","","","339.88",8494,"",343,"","",8837,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 5","","1/0/117",26,"320.19","","7.15","","","327.34",8325,"",185.9,"","",8510.9,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 4","","1/0/117",26,"320.81","","7.15","","","327.96",8341,"",185.9,"","",8526.9,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 3","","1/0/117",26,"322.54","","7.15","","","329.69",8386,"",185.9,"","",8571.9,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 2","","1/0/117",26,"324.04","","7.15","","","331.19",8425,"",185.9,"","",8610.9,"Eating House Cantin Accommodation"
"Puducherry","","","Hotels and Restaurants","Class 1","","1/0/117",26,"326.69","","7.15","","","333.84",8494,"",185.9,"","",8679.9,"Eating House Cantin Accommodation"
"Puducherry","","","Security Services","","Security Guard (Male/ Female) - Employment In Security Services","1/0/120",26,"246.12","","11.50","","","257.62",6399,"",299,"","",6698,"Watchman Guard"
"Puducherry","","","Security Services","","Chief Watchman","1/0/120",26,"268.23","","11.50","","","279.73",6974,"",299,"","",7273,"Watchman Guard"
"Puducherry","","","Security Services","","Assistant Security Officer","1/0/120",26,"285.92","","11.50","","","297.42",7434,"",299,"","",7733,"Watchman Guard"
"Puducherry","","","Security Services","","Seargent","1/0/120",26,"285.92","","11.50","","","297.42",7434,"",299,"","",7733,"Watchman Guard"
"Puducherry","","","Security Services","","Corporal","1/0/120",26,"285.92","","11.50","","","297.42",7434,"",299,"","",7733,"Watchman Guard"
"Puducherry","","","Security Services","","Security Officer","1/0/120",26,"303.62","","11.50","","","315.12",7894,"",299,"","",8193,"Watchman Guard"
"Puducherry","","","Security Services","","Senior Security Inspector/ Security Officer - Employment In Security Services","1/0/120",26,"303.62","","11.50","","","315.12",7894,"",299,"","",8193,"Watchman Guard"
"Puducherry","","","Security Services","","Helper","1/0/120",26,"254.96","","11.50","","","266.46",6629,"",299,"","",6928,"Watchman Guard"
"Puducherry","","","Security Services","","Supervisor","1/0/120",26,"272.65","","11.50","","","284.15",7089,"",299,"","",7388,"Watchman Guard"
"Puducherry","","","Security Services","","Asst Manager","1/0/120",26,"303.62","","11.50","","","315.12",7894,"",299,"","",8193,"Watchman Guard"
"Puducherry","","","Security Services","","Manager","1/0/120",26,"312.46","","11.50","","","323.96",8124,"",299,"","",8423,"Watchman Guard"
"Puducherry","","","Distribution of Liquid Petroleum Gas Cylinders","Group E","Sweeper","1/0/120",26,"255.38","","70.88","","","326.27",6640,"",1843,"","",8483,"House LPG"
"Puducherry","","","Distribution of Liquid Petroleum Gas Cylinders","Group E","Cleaner","1/0/120",26,"255.38","","70.88","","","326.27",6640,"",1843,"","",8483,"House LPG"
"Puducherry","","","Distribution of Liquid Petroleum Gas Cylinders","Group D","Security guard","1/0/120",26,"258.19","","70.88","","","329.08",6713,"",1843,"","",8556,"House LPG"
"Puducherry","","","Distribution of Liquid Petroleum Gas Cylinders","Group D","Watchman","1/0/120",26,"258.19","","70.88","","","329.08",6713,"",1843,"","",8556,"House LPG"
"Puducherry","","","Distribution of Liquid Petroleum Gas Cylinders","Group D","Helper","1/0/120",26,"258.19","","70.88","","","329.08",6713,"",1843,"","",8556,"House LPG"
